Scenario,User,st_a_ave,st_ag,st_angle_ave,st_cl,st_d_f_ave,st_d_lf_ave,st_d_rf_ave,st_ls_a,st_ls_l,st_ls_r,st_nc,st_os,st_t_stamp,st_tc,st_v_ave
1.0,16.0,2.07239994765,1,0,1,64.6532634785,134.287987649,56.4601009087,1,1,1,0,0,220.065,0,10.342370088
0.0,17.0,0.960828312346,0,0,2,65.4041408061,56.4051820745,175.227848076,0,0,0,0,0,220.048,0,23.3569024335
1.0,17.0,1.34754508925,0,0,2,32.4886186158,84.0252210824,118.131673972,0,0,0,1,0,220.097,0,22.3214240876
0.0,18.0,0.659395706453,0,0,2,62.4210705173,38.2204359424,190.733643619,0,0,0,0,0,220.081,0,18.5662610652
1.0,18.0,0.377356923593,0,0,2,17.2690495972,27.5536577264,200.0,0,0,0,0,0,220.126,0,14.4466856193
0.0,19.0,0.419879493892,0,0,2,41.8368314539,32.5941507839,200.0,0,0,0,0,0,220.079,0,15.8628477939
1.0,19.0,0.626399881765,0,0,2,200.0,70.4575078677,200.0,0,0,0,0,0,220.063,0,14.9587238973
0.0,20.0,0.88468100769,0,0,2,18.2915571055,8.66808834721,47.3497798564,0,0,0,0,0,220.095,0,12.7390508076
1.0,20.0,0.654397429352,0,0,2,19.8584331799,53.7068625878,200.0,0,0,0,0,0,220.072,0,19.5980020379
0.0,21.0,0.845375655871,0,0,0,48.6706637912,113.186235323,105.370067662,0,0,0,0,0,220.108,0,13.1907373369
1.0,21.0,0.575850910614,0,0,0,38.6436504541,156.299014559,93.7656618863,0,0,0,0,0,220.006,0,22.760570995
0.0,22.0,0.458823438345,0,0,2,32.338918167,45.0668479555,200.0,0,0,0,0,0,220.139,0,15.2737990495
1.0,22.0,0.66248821433,0,0,0,71.2392894113,200.0,35.6802029638,0,0,0,0,0,220.139,0,13.3137760355
0.0,23.0,0.250594197657,0,0,2,43.1613380143,23.0445363782,200.0,0,0,0,0,0,220.12,0,16.3362685124
1.0,23.0,0.747332431723,1,0,1,82.8485044657,60.9090931403,184.825015763,1,0,1,0,0,220.021,0,19.9449193105
0.0,24.0,0.738236918443,1,0,2,13.8583120268,44.9277696721,200.0,1,0,1,0,0,220.02,0,18.6241639476
1.0,24.0,0.974042057898,0,0,2,102.230512804,72.1761193819,128.83521701,0,0,0,0,0,220.102,0,20.9845729906
0.0,25.0,1.28521937946,0,0,1,20.0535193038,149.714645829,41.1943070491,0,0,0,0,0,220.02,0,10.9422167072
1.0,25.0,0.884053252608,1,0,0,114.25346337,101.459774925,127.606908254,0,0,0,0,1,220.12,0,27.4449825706
0.0,26.0,0.689810502196,1,0,2,22.1512545628,87.415549515,200.0,0,0,0,0,0,220.122,1,11.97528038
1.0,26.0,1.29682710554,0,0,2,84.6985971764,51.7166762003,200.0,0,0,0,0,0,220.103,0,23.6628232895
0.0,27.0,0.742633213007,0,0,2,50.5242582362,64.7435692247,117.371342291,0,0,0,0,0,220.101,0,16.4842345552
1.0,27.0,0.996390676904,0,0,2,22.1261633684,35.0831392679,141.664170639,0,0,0,0,0,220.101,0,19.7883003567
0.0,28.0,1.13560758765,0,0,2,13.3267120189,100.46617864,98.4932087475,0,0,0,0,0,220.038,0,15.1322359016
1.0,28.0,0.596117488178,1,0,1,25.172698641,85.2621364565,76.2277792822,1,1,0,1,0,220.106,1,15.396522135
0.0,29.0,0.42748641137,0,0,2,35.0150752457,47.2147284789,200.0,0,0,0,0,0,220.073,0,20.8025576272
1.0,29.0,0.515687505128,0,0,2,30.7688944476,49.0390083066,200.0,0,0,0,0,0,220.023,0,17.571995059
0.0,30.0,0.69210379517,0,0,2,20.4361230135,19.3688327972,200.0,0,0,0,0,0,220.048,0,13.8022291269
1.0,30.0,0.446113481481,0,0,2,48.835660317,40.1120574387,200.0,0,0,0,0,0,220.118,0,16.324198495
0.0,31.0,0.797225911826,1,0,2,170.617841929,93.6567732374,200.0,0,0,0,0,1,220.003,0,22.2635401368
1.0,31.0,0.37318659735,1,0,2,14.1981825566,16.2769756374,200.0,1,0,1,0,0,220.053,1,12.3124488305
0.0,32.0,0.555015355308,0,0,2,62.1695312898,59.7560616502,180.828830408,0,0,0,0,0,220.138,0,22.2906813428
1.0,32.0,0.615269454378,0,0,2,97.9251131009,47.8999914403,200.0,0,0,0,0,0,220.088,0,21.655672334
0.0,33.0,0.841450916369,1,0,0,177.008492622,200.0,71.15440832,0,0,0,0,0,220.01,1,11.917183541
1.0,33.0,0.611788658061,0,0,2,91.951820969,45.9640747668,200.0,0,0,0,0,0,220.098,0,16.7193568299
0.0,34.0,0.228036019646,0,0,2,125.011545018,100.833490516,198.904354558,0,0,0,0,0,220.066,0,14.1611607613
1.0,34.0,0.347707132776,0,0,1,77.5891710065,29.9122988736,198.690839234,0,0,0,0,0,220.051,0,15.6429339264
0.0,35.0,0.42875359825,0,0,2,18.4330077693,73.1644228869,200.0,0,0,0,0,0,220.091,0,17.0813037932
1.0,35.0,1.21197905811,0,0,0,34.7172210352,187.447001162,48.0286192309,0,0,0,0,0,220.103,0,16.2620085079
0.0,36.0,0.899948607054,0,0,2,115.460985594,76.2372201852,200.0,0,0,0,0,0,220.073,0,16.992558804
1.0,36.0,1.55963219391,1,0,1,66.3367526269,122.279990444,91.7684407193,1,1,0,0,0,220.12,0,13.5954582973
0.0,37.0,0.755886294916,0,0,2,53.6187251951,52.4450519328,93.0935177897,0,0,0,0,0,220.074,0,19.942533464
1.0,37.0,0.602738644087,0,0,2,16.0088161135,31.2946284851,200.0,0,0,0,0,0,220.114,0,15.290664134
0.0,38.0,0.541314293177,1,0,2,110.098516116,49.8270160604,200.0,1,0,1,1,0,220.018,1,18.3835699356
1.0,38.0,0.466772485181,0,0,2,40.6078172234,34.9594440796,200.0,0,0,0,0,0,220.086,0,15.2341530748
0.0,39.0,0.452178903204,0,0,2,23.5227976738,39.5230526539,200.0,0,0,0,0,0,220.068,0,13.4970840704
1.0,39.0,0.581587227178,0,0,2,36.169045195,23.721845289,200.0,0,0,0,0,0,220.001,0,14.2057505994
0.0,40.0,0.543453038032,0,0,2,79.7040610104,71.9027153126,200.0,0,0,0,0,0,220.069,0,16.6031327089
1.0,40.0,0.844742397618,1,0,0,36.5494766997,200.0,32.4419652622,1,1,1,0,0,220.076,1,16.1056859718
0.0,41.0,1.73559331861,0,0,2,165.180297062,39.9445312051,200.0,0,0,0,0,0,220.007,0,14.5709182849
1.0,41.0,1.27837968855,0,0,2,56.8879537712,82.5240639987,132.502883401,0,0,0,0,0,220.083,0,8.51027397543
0.0,42.0,0.45099322921,0,0,2,24.2800903684,45.3392044169,197.5962127,0,0,0,0,0,220.072,0,20.0094785325
1.0,42.0,0.542456296291,0,0,2,87.0833893248,82.5824265125,176.021547116,0,0,0,0,0,220.036,0,21.3285703847
0.0,43.0,0.710200856987,0,0,2,15.9945516297,40.0759259256,200.0,0,0,0,0,0,220.058,0,17.0397407815
1.0,43.0,0.580887691473,0,0,2,20.5587473887,28.4871344996,200.0,0,0,0,0,0,220.018,0,13.1106811775
0.0,44.0,0.560465900405,0,0,2,49.4677489072,50.9475600995,200.0,0,0,0,0,0,220.053,0,21.185883651
1.0,44.0,0.677614509455,0,0,2,33.9366522501,47.7675960638,200.0,0,0,0,0,0,220.12,0,17.2287914228
0.0,45.0,0.396067747136,0,0,2,26.0583016311,37.9458795668,200.0,0,0,0,0,0,220.007,0,18.0994739601
1.0,45.0,0.676821884241,0,0,2,13.3200520029,43.2225323721,200.0,0,0,0,0,0,220.006,0,14.7718407998
0.0,46.0,0.664687679073,0,0,2,35.2042487739,35.3474838519,200.0,0,0,0,0,0,220.021,0,15.6519882588
1.0,46.0,0.530082006597,0,0,2,48.068523368,17.6526069145,197.30464816,0,0,0,0,0,220.104,0,15.558531203
0.0,47.0,1.68234549388,1,0,2,32.3518571406,98.8043482995,69.3775314936,0,0,0,0,1,220.036,0,16.1397074746
1.0,47.0,1.31914510647,0,0,1,13.960892445,40.1875024767,37.4780066753,0,0,0,0,0,220.118,0,15.3058137859
0.0,0.0,1.5954067135,0,0,2,109.42644868,36.3192228939,200.0,0,0,0,0,0,225.045,0,14.5774555989
1.0,0.0,0.736095984891,1,0,2,187.557991634,181.918143251,132.534864503,0,0,0,0,1,225.033,0,22.0314493943
0.0,1.0,0.831700690329,0,0,0,145.744020738,200.0,75.1388293336,0,0,0,0,0,225.017,0,20.5065282393
1.0,1.0,0.832056292182,0,0,2,13.1671918346,69.2540768995,200.0,0,0,0,0,0,225.015,0,13.3527358291
0.0,2.0,0.201676314155,0,0,2,191.547344461,32.3093804868,200.0,0,0,0,0,0,225.001,0,21.19618073
1.0,2.0,1.05190509791,1,0,2,162.682366567,126.031622166,191.27000196,0,0,0,0,1,225.049,0,24.3167969866
0.0,3.0,0.316414083856,1,0,1,24.8900058561,26.1223429832,141.721217527,1,1,0,0,0,225.017,0,17.1970433271
1.0,3.0,0.952765744099,1,0,2,96.3364843469,33.6598410441,200.0,0,0,0,0,1,225.017,0,16.7136836305
0.0,4.0,1.06743744876,0,0,1,30.9146119943,24.7967816516,184.180873774,0,0,0,1,0,225.047,0,11.562631959
1.0,4.0,0.866158303304,0,0,1,15.7346014833,139.182857636,125.798362169,0,0,0,0,0,225.015,0,16.8498149067
0.0,5.0,1.52314873267,0,0,2,20.9722053614,65.875580212,169.221357458,0,0,0,0,0,225.016,0,14.4548489701
1.0,5.0,1.48674186133,0,0,0,43.0889648373,91.087100462,156.479600218,0,0,0,0,0,225.031,0,16.3335666611
0.0,6.0,0.443459744552,0,0,1,21.7289552333,30.9150469067,30.6982205158,0,0,0,0,0,225.032,0,16.4003719033
1.0,6.0,1.91901863473,1,0,1,153.789902538,186.470487839,75.5237759378,1,0,1,0,1,225.048,0,21.0451988003
0.0,7.0,2.51962558853,0,0,2,24.3366560354,34.006276051,133.657474547,0,0,0,1,0,225.05,0,11.1354369727
1.0,7.0,1.16066735592,0,0,0,66.3768513365,188.128603278,51.8067278681,0,0,0,0,0,225.028,0,23.0742619136
0.0,8.0,0.314442799854,0,0,2,26.2980686078,59.8243516529,200.0,0,0,0,0,0,225.036,0,17.8463607556
1.0,8.0,1.96023861225,0,0,1,36.0005388713,150.338170774,54.8768496978,0,0,0,0,0,225.046,0,13.8715080233
0.0,9.0,1.82396257877,1,0,2,10.4424714411,13.2054021723,87.1459567062,1,0,1,0,0,225.016,0,11.1837049379
1.0,9.0,2.23862576188,0,0,2,47.0214773805,45.0836761206,192.653220727,0,0,0,0,0,225.049,0,16.8518309477
0.0,10.0,1.31762168974,1,0,2,76.5261123122,98.8813369102,154.278515869,1,0,1,0,0,225.034,0,21.8958286986
1.0,10.0,2.82420283503,1,0,0,37.6244495852,200.0,83.7904297782,1,1,1,0,0,225.048,0,10.7153446129
0.0,11.0,0.456268977675,0,0,0,65.9869595725,156.432117157,57.5327339624,0,0,0,0,0,225.064,0,20.664627642
1.0,11.0,0.636229553474,0,0,2,28.3028443504,113.31771645,59.9611229796,0,0,0,0,0,225.149,0,16.3563671717
0.0,12.0,0.911288616402,0,0,0,64.4099036515,138.613215326,27.7350410242,0,0,0,0,0,225.083,0,15.911778574
1.0,12.0,1.34419668309,0,0,1,22.5205546592,41.9086113907,130.445284009,0,0,0,0,0,225.082,0,19.379930992
0.0,13.0,1.29168341272,0,0,1,46.8107050962,96.0501344839,113.342046433,0,0,0,0,0,225.033,0,15.0538970978
1.0,13.0,0.495003964842,0,0,2,31.5193194693,55.7450491539,200.0,0,0,0,0,0,225.08,0,17.685182108
0.0,14.0,0.539157658071,0,0,1,21.0934574089,33.6137217678,45.8470802859,0,0,0,0,0,225.051,0,16.2123571448
1.0,14.0,1.09371495043,0,0,2,22.7940516472,66.2775216134,68.8541332622,0,0,0,0,0,225.063,0,18.0579409828
0.0,15.0,0.179603683529,0,0,2,28.881630653,42.3924358847,195.360635389,0,0,0,0,0,225.034,0,18.8441234558
1.0,15.0,0.597962206362,0,0,2,80.4187350684,28.226721687,200.0,0,0,0,0,0,225.014,0,17.7666794189
0.0,16.0,0.761848178614,1,0,2,24.0151760315,42.4450504547,200.0,1,0,1,0,0,225.081,1,14.8690276782
1.0,16.0,2.01776907469,1,0,1,74.8187631128,149.557405305,55.3530652792,1,1,0,0,0,225.064,0,10.964390362
0.0,17.0,0.737524699689,1,0,2,58.1906606513,50.443883835,181.091989855,1,0,1,0,0,225.08,0,22.6737165475
1.0,17.0,1.88762255305,0,0,2,31.9953139694,73.1699778238,129.416800199,0,0,0,0,0,225.08,0,20.2397460313
0.0,18.0,0.618644243801,0,0,2,58.1796480669,33.8848139441,200.0,0,0,0,0,0,225.065,0,18.2323879027
1.0,18.0,0.363696208291,0,0,2,16.4266588511,26.1660553893,200.0,0,0,0,0,0,225.076,0,13.6805866884
0.0,19.0,0.377432853688,0,0,2,42.1134759149,25.7534426744,200.0,0,0,0,0,0,225.012,0,15.8682517499
1.0,19.0,0.71169726842,0,0,2,200.0,80.6933532904,200.0,0,0,0,0,0,225.113,0,16.2761512001
0.0,20.0,0.691188013909,0,0,2,18.903570162,6.24821802082,76.7388266876,0,0,0,0,0,225.076,0,13.0928014569
1.0,20.0,0.660445912071,0,0,2,20.9878889409,55.436218822,200.0,0,0,0,0,0,225.089,0,19.6952437946
0.0,21.0,0.731526569673,0,0,0,63.983367908,141.471158152,74.5371377019,0,0,0,0,0,225.197,0,13.8417542809
1.0,21.0,0.5741183275,0,0,0,59.5565615136,180.205724733,64.6660932694,0,0,0,0,0,225.056,0,22.9229038906
0.0,22.0,0.355844918353,0,0,2,43.0958803724,57.9122062267,200.0,0,0,0,0,0,225.07,0,15.2660133202
1.0,22.0,0.829305815214,0,0,0,76.2448761408,200.0,31.6822113947,0,0,0,0,0,225.055,0,12.6050984913
0.0,23.0,0.244246711849,0,0,2,49.2722805981,30.2477434644,200.0,0,0,0,0,0,225.055,0,16.8774405807
1.0,23.0,0.890782498417,0,0,0,82.7224403692,84.3234540213,157.305956114,0,0,0,0,0,225.087,0,20.2376638543
0.0,24.0,0.676592874063,0,0,1,17.6379734262,57.7106692069,179.686251604,0,0,0,0,0,225.136,0,18.9327068437
1.0,24.0,0.993528448681,0,0,2,132.289239434,64.0100011956,157.015634603,0,0,0,0,0,225.018,0,21.8108304177
0.0,25.0,1.2764883472,1,0,1,20.7591116365,134.507390463,68.2663047378,1,0,1,0,0,225.104,0,11.6970314263
1.0,25.0,0.898166695751,1,0,0,114.633990232,130.528892907,105.596957937,0,0,0,0,1,225.12,0,27.4250286981
0.0,26.0,0.681547865989,1,0,2,29.0541363906,78.818702529,200.0,0,0,0,0,0,225.036,1,11.9749770489
1.0,26.0,0.556891763355,0,0,2,62.9149768694,55.945330071,200.0,0,0,0,0,0,225.104,0,22.883534016
0.0,27.0,0.789257330692,0,0,2,66.7704658934,55.1295354772,147.235724636,0,0,0,0,0,225.117,0,16.5827574394
1.0,27.0,1.11136366967,0,0,2,19.3874732081,39.6668500162,171.597477045,0,0,0,0,0,225.067,0,20.0429745412
0.0,28.0,1.3180168019,1,0,2,14.202049846,81.4861665891,123.039351703,1,0,1,0,0,225.071,1,17.3800651191
1.0,28.0,0.656243605383,0,0,2,23.0035146029,67.6715773988,99.4472147332,0,0,0,0,0,225.122,0,15.7773090358
0.0,29.0,0.407419136069,1,0,2,35.8197448483,47.6793404256,200.0,1,1,1,0,0,225.006,0,21.6137240913
1.0,29.0,0.528591018736,0,0,2,25.5788877993,41.382114924,200.0,0,0,0,0,0,225.024,0,16.9864685244
0.0,30.0,0.698368235286,0,0,2,20.1785282635,20.2044483007,200.0,0,0,0,0,0,225.031,0,13.5972904345
1.0,30.0,0.446113481481,0,0,2,42.9576485952,42.9729462662,200.0,0,0,0,0,0,225.083,0,15.7367724184
0.0,31.0,0.857560222117,1,0,2,197.654748676,97.6626064358,200.0,0,0,0,0,1,225.117,0,24.4972465383
1.0,31.0,0.434623642555,1,0,1,13.8529575895,22.2774660062,199.073866604,0,0,0,0,0,225.069,1,12.2367894326
0.0,32.0,0.564683935979,0,0,2,60.6222523019,60.8364236226,187.436649721,0,0,0,0,0,225.103,0,22.3158316083
1.0,32.0,0.608447007537,0,0,2,96.5431257596,50.7682866693,200.0,0,0,0,0,0,225.086,0,21.8507638871
0.0,33.0,1.21048567873,1,0,0,182.118113289,200.0,67.8238826732,0,0,0,0,1,225.093,1,13.3384292143
1.0,33.0,0.263086822559,0,0,2,91.3738754412,55.3202981325,200.0,0,0,0,0,0,225.064,0,15.566928028
0.0,34.0,0.270543316131,0,0,2,149.22800805,94.7626403852,198.906107707,0,0,0,0,0,225.033,0,13.9794564138
1.0,34.0,0.391838334455,0,0,1,71.2294804705,29.039917299,178.719286213,0,0,0,0,0,225.152,0,15.1132139342
0.0,35.0,0.473161931113,0,0,2,18.5540331418,65.0395336047,200.0,0,0,0,0,0,225.006,0,16.838633526
1.0,35.0,2.0345191495,1,0,0,30.2384880445,187.441129591,46.1521458511,1,1,1,1,0,225.102,1,14.6618339665
0.0,36.0,0.795849431513,0,0,2,136.36265685,89.4832171998,200.0,0,0,0,0,0,225.023,0,16.6961498567
1.0,36.0,1.40161098898,0,0,2,72.864743788,109.099146107,110.729555361,0,0,0,0,0,225.138,0,12.8341838153
0.0,37.0,0.955044422908,0,0,2,55.1551231072,51.3935872211,92.6729488648,0,0,0,0,0,225.056,0,20.3220905218
1.0,37.0,0.60281335571,0,0,2,15.4480350122,50.1445985229,200.0,0,0,0,0,0,225.03,0,15.3335496114
0.0,38.0,0.597901947519,1,0,1,103.368040732,47.8232493162,185.47182876,1,0,1,0,0,225.062,0,18.9461468651
1.0,38.0,0.506851991395,0,0,2,34.236023485,30.8277026759,200.0,0,0,0,0,0,225.053,0,14.3629984377
0.0,39.0,0.452981834239,0,0,2,23.8746320933,34.9579053098,200.0,0,0,0,0,0,225.035,0,13.8015203318
1.0,39.0,0.543855552743,0,0,2,46.1720294467,29.9833839782,200.0,0,0,0,0,0,225.136,0,15.1353688537
0.0,40.0,0.669704164369,1,0,2,74.2328746402,60.8270815274,200.0,1,0,1,0,0,225.12,0,16.697128748
1.0,40.0,0.837725563712,1,0,1,30.5788742104,186.898076665,42.3096798486,1,1,1,1,0,225.028,1,15.8902974952
0.0,41.0,1.52268489595,0,0,2,165.202350276,41.5971787673,200.0,0,0,0,0,0,225.075,0,11.8870987116
1.0,41.0,2.16653036578,0,0,2,72.2495345718,65.6145770919,159.929718804,0,0,0,0,0,225.033,0,6.87861348983
0.0,42.0,0.386497857875,0,0,2,22.0441410529,44.4395478209,200.0,0,0,0,0,0,225.037,0,18.2875462207
1.0,42.0,0.534245718359,0,0,2,89.5505228214,81.0774255924,176.065312129,0,0,0,0,0,225.087,0,21.6764355877
0.0,43.0,0.681644771879,0,0,2,15.1980023309,35.6044533704,200.0,0,0,0,0,0,225.089,0,16.9798196654
1.0,43.0,0.635548774185,0,0,2,20.7287070125,27.643180943,200.0,0,0,0,0,0,225.069,0,13.1963902404
0.0,44.0,0.624317443258,0,0,2,46.0145323327,48.7931491938,200.0,0,0,0,0,0,225.052,0,20.6761864479
1.0,44.0,0.584725247535,0,0,2,24.2922980243,58.7177562352,200.0,0,0,0,0,0,225.055,0,17.409978601
0.0,45.0,0.600822869382,0,0,2,27.0630068196,30.1941802537,200.0,0,0,0,0,0,225.055,0,16.5413177121
1.0,45.0,0.614632351767,0,0,2,12.5257576947,36.6704773389,200.0,0,0,0,0,0,225.038,0,14.6056303
0.0,46.0,1.07642299608,1,0,2,59.4548926508,48.4044319017,200.0,0,0,0,0,1,225.121,0,15.3754393477
1.0,46.0,0.528776768158,0,0,2,76.4126438044,16.6505913472,197.30896576,0,0,0,0,0,225.104,0,15.9247374904
0.0,47.0,1.6483959305,1,0,2,63.0495362702,117.827006419,101.581635711,0,0,0,0,1,225.035,0,17.8702944969
1.0,47.0,1.15043851282,0,0,1,13.5292981099,31.7778572075,30.3026571032,0,0,0,0,0,225.136,0,15.1085688113
0.0,0.0,1.57478024861,0,0,2,97.8739126602,42.7837222965,200.0,0,0,0,0,0,230.044,0,15.9672778096
1.0,0.0,0.901426492838,1,0,2,192.612313188,161.926824941,160.875375681,0,0,0,0,1,230.034,0,23.2582163365
0.0,1.0,0.718956148473,0,0,0,160.625710032,200.0,79.1335735152,0,0,0,0,0,230.001,0,21.6870030083
1.0,1.0,1.32063172412,1,0,2,41.148754949,77.0647582775,200.0,0,0,0,0,1,230.031,0,13.87062524
0.0,2.0,0.213453825448,0,0,2,194.390631084,32.2067402789,200.0,0,0,0,0,0,230.001,0,21.2521137693
1.0,2.0,0.778432812307,1,0,2,172.96934321,112.718896847,200.0,0,0,0,0,1,230.033,0,26.5290479933
0.0,3.0,0.35140749595,1,0,2,20.9115051717,25.6650750315,128.074773479,0,0,0,0,0,230.017,1,17.1366565417
1.0,3.0,0.786224762138,1,0,2,127.1008793,45.2989378106,200.0,0,0,0,0,1,230.048,0,19.4817615162
0.0,4.0,1.31756894438,0,0,1,32.2700604251,36.3042637164,156.744345826,0,0,0,0,0,230.03,0,10.4495673881
1.0,4.0,0.88551530515,1,0,1,20.5479430613,139.249682985,113.724661917,1,1,0,0,0,230.048,1,18.523217281
0.0,5.0,1.23339982963,0,0,2,25.9556350299,48.4837066187,200.0,0,0,0,0,0,230.031,0,16.2814094784
1.0,5.0,1.4880149553,0,0,0,59.3754862695,119.683853329,129.449480679,0,0,0,0,0,230.014,0,18.0025866962
0.0,6.0,0.593412685718,0,0,1,19.4001528533,26.0275893123,34.3693119243,0,0,0,0,0,230.032,0,15.602626435
1.0,6.0,1.94749025233,1,0,0,152.05109221,186.485354444,86.8667710682,0,0,0,0,1,230.014,0,20.5216510792
0.0,7.0,2.5640739171,0,0,2,20.5480154958,28.602400502,133.765837617,0,0,0,0,0,230.016,0,12.0939547072
1.0,7.0,1.40756808119,0,0,0,55.3951942635,191.697687546,55.154749805,0,0,0,0,0,230.028,0,20.6991687969
0.0,8.0,0.325152793666,0,0,2,23.6716061897,57.5573910988,200.0,0,0,0,0,0,230.036,0,17.325791776
1.0,8.0,1.77427971443,1,0,1,36.5569017691,120.176109197,36.7764570704,1,1,1,1,0,230.012,1,14.5631760261
0.0,9.0,2.06558053311,1,0,1,10.639320532,12.9043308596,109.773823785,1,0,1,0,0,230.016,1,10.8942273285
1.0,9.0,2.23142753469,1,0,2,42.1709922007,51.7560059523,192.640723704,1,0,1,0,0,230.049,0,15.0592465497
0.0,10.0,1.48683246369,1,0,1,45.3451721078,70.9961092219,172.347405081,1,0,1,0,0,230.051,0,21.0993108672
1.0,10.0,2.67974875453,1,0,0,39.358522294,193.066228904,88.1723819739,0,0,0,0,0,230.048,1,12.7808405697
0.0,11.0,0.468318052729,1,0,0,70.0925816246,186.829184911,33.2903966077,1,1,0,0,0,230.114,0,19.9986162995
1.0,11.0,0.678609223045,1,0,2,21.1441589128,93.2885856076,88.8637013693,1,0,1,0,0,230.097,0,15.9593114467
0.0,12.0,1.18632677697,0,0,0,72.7633728474,169.739681671,39.1548668645,0,0,0,0,0,230.066,0,16.84123999
1.0,12.0,1.11749017426,0,0,1,20.8930745947,40.7402756536,100.557206371,0,0,0,0,0,230.132,0,17.9857367274
0.0,13.0,1.31704450603,0,0,1,48.9192989924,89.7421892786,102.42130625,0,0,0,0,0,230.099,0,14.7952005833
1.0,13.0,0.517405483085,0,0,2,28.0705225127,60.5568240241,200.0,0,0,0,0,0,230.063,0,17.8563451951
0.0,14.0,0.538016448234,0,0,1,18.5644407764,31.7752424521,22.8781823545,0,0,0,0,0,230.086,0,16.0711272597
1.0,14.0,1.17845781919,1,0,2,14.6858803995,40.1250958398,96.193173532,1,0,1,0,0,230.013,0,16.8698669365
0.0,15.0,0.179419971126,0,0,2,25.5066270062,44.0522366406,200.0,0,0,0,0,0,230.032,0,17.8435102695
1.0,15.0,0.554566344503,0,0,2,109.622073761,30.8750509103,200.0,0,0,0,0,0,230.064,0,18.8794743389
0.0,16.0,0.769459579217,1,0,1,23.8915086214,46.1874754055,181.196384012,1,0,1,0,0,230.115,0,15.3210730862
1.0,16.0,1.97133451511,0,0,2,82.9758781319,139.061249571,72.1031438831,0,0,0,0,0,230.147,0,11.1678921317
0.0,17.0,0.622326219817,1,0,1,56.7601226885,52.1926661287,163.277084048,1,0,1,0,0,230.064,1,22.0443717443
1.0,17.0,1.90690286161,1,0,2,25.0739019255,47.2516590558,153.107701162,0,0,0,0,0,230.064,1,19.3480806363
0.0,18.0,0.598943469631,0,0,2,47.731505303,37.4329747389,200.0,0,0,0,0,0,230.131,0,17.629314207
1.0,18.0,0.289127963638,0,0,2,16.0381929904,25.7590517832,200.0,0,0,0,0,0,230.126,0,13.2537100782
0.0,19.0,0.386505821322,0,0,2,41.8413471209,29.4320391983,200.0,0,0,0,0,0,230.095,0,15.813045644
1.0,19.0,0.738739335254,0,0,2,200.0,86.4360884484,200.0,0,0,0,0,0,230.08,0,17.8763180668
0.0,20.0,0.638883759976,0,0,2,19.0545265453,23.9432598348,107.051196219,0,0,0,0,0,230.044,0,13.0553646043
1.0,20.0,0.693781056204,0,0,2,21.5421510741,43.1329663218,200.0,0,0,0,0,0,230.123,0,19.7617538539
0.0,21.0,0.686939614671,1,0,0,77.3823643436,169.486433329,45.0049833199,1,1,0,0,0,230.107,0,14.7425200849
1.0,21.0,0.607644823908,0,0,0,75.9727158603,195.787250217,36.7282804466,0,0,0,0,0,230.004,0,23.1714457
0.0,22.0,0.34462495002,0,0,2,68.546022069,45.0664195017,200.0,0,0,0,0,0,230.053,0,15.3712285491
1.0,22.0,0.90890883983,0,0,0,71.952962432,200.0,33.732805021,0,0,0,0,0,230.087,0,12.9472602052
0.0,23.0,0.263118793797,0,0,2,57.2216100467,37.0135853179,200.0,0,0,0,0,0,230.121,0,17.7727591227
1.0,23.0,0.576982498001,0,0,0,79.9092810621,102.250097746,130.112815988,0,0,0,0,0,230.087,0,19.8700238316
0.0,24.0,0.647273342129,0,0,1,22.0062070086,63.1730030727,154.819919301,0,0,0,0,0,230.102,0,19.2834866718
1.0,24.0,1.00096466955,0,0,2,163.226335771,71.7577952821,188.454180892,0,0,0,0,0,230.001,0,22.6796833665
0.0,25.0,1.32999223305,0,0,0,24.0240756942,126.877311317,74.747027019,0,0,0,0,0,230.037,0,13.1226507172
1.0,25.0,0.939510414671,1,0,0,109.235365546,156.362851144,79.4717898065,1,1,0,0,0,230.103,0,27.2984971868
0.0,26.0,1.13965249106,1,0,2,58.549603441,87.6990214985,200.0,0,0,0,0,1,230.071,1,12.9483959333
1.0,26.0,0.378806318919,0,0,2,47.1553942161,57.8631935048,200.0,0,0,0,0,0,230.104,0,21.1597376484
0.0,27.0,0.789257330692,0,0,2,87.2983434132,51.9896372433,172.551469929,0,0,0,0,0,230.086,0,16.975799262
1.0,27.0,1.16467339057,0,0,2,18.7854835301,38.2874051981,200.0,0,0,0,0,0,230.134,0,19.7322945987
0.0,28.0,1.18386057165,0,0,1,21.1442193883,59.1667970548,123.075629132,0,0,0,0,0,230.019,0,19.5525034417
1.0,28.0,0.665442856736,0,0,2,34.1744759845,49.2043331653,130.834929757,0,0,0,0,0,230.058,0,16.0888512805
0.0,29.0,0.413408235908,0,0,2,35.3715402337,44.3641280608,197.421225603,0,0,0,0,0,230.005,0,22.3005935259
1.0,29.0,0.629091084792,0,0,2,19.9464456812,30.0821944051,200.0,0,0,0,0,0,230.007,0,15.8847758076
0.0,30.0,0.663876424565,0,0,2,19.6737766994,25.6266741556,200.0,0,0,0,0,0,230.148,0,13.7743058143
1.0,30.0,0.548544973636,1,0,2,39.5551678207,35.6811162931,200.0,1,0,1,0,0,230.066,0,15.4857259356
0.0,31.0,0.719007468099,1,0,2,192.606579876,102.918458883,200.0,0,0,0,0,1,230.135,0,26.0572606934
